event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000272,7867e7ae-f844-4d24-be30-b44242cf9832,recruitment,2025-3,0,0,A,Consultant,Munich,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000273,1636db8b-b2fe-4166-b854-36962726843f,recruitment,2025-3,0,0,A,Consultant,Munich,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000274,30ef77a5-393b-4855-897f-554fbcbfc31f,churn,2025-3,26,26,AC,Consultant,Munich,,,,,0.0153,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000275,8a8138b5-f886-4521-9228-1c4685cd6f16,recruitment,2025-3,0,0,AC,Consultant,Munich,,,,,,0.05
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000276,78fc5583-0e55-4205-95d9-05adaff726a7,churn,2025-3,26,26,C,Consultant,Munich,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000277,0a388bbd-2691-4d7e-98be-2633e4d74f41,recruitment,2025-3,0,0,C,Consultant,Munich,,,,,,0.01
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000278,65e1e33e-8abe-4b3c-926d-a46d9a1a701c,churn,2025-3,26,2,SrC,Consultant,Munich,,,,,0.0173,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000279,21145057-1b75-489c-8af6-a9dbb0d00f7a,recruitment,2025-3,0,0,SrC,Consultant,Munich,,,,,,0.005
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000280,7d6b215d-3f1d-45d5-89c4-f9137f645574,churn,2025-3,26,26,AM,Consultant,Munich,,,,,0.0127,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000281,82704694-226a-4e77-aaad-f3b677d3861b,recruitment,2025-3,0,0,A,Consultant,Hamburg,,,,,,0.12
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000282,057a11cb-c239-4ebb-9262-bbfa1b6e8dae,churn,2025-3,26,26,AC,Consultant,Hamburg,,,,,0.0153,
53fbf21c-60fc-46cb-b45f-4b3284dfc857_000283,a88c70da-32e2-4b7f-86ac-a36ac75a9e14,recruitment,2025-3,0,0,AC,Consultant,Hamburg,,,,,,0.05
