event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
56e609f0-0b10-4711-955a-e0c6fbc3f736_000128,c5c91c9b-e4c2-4d6f-9f1f-242531f783b1,churn,2025-3,2,2,A,Consultant,Stockholm,,,,,0.0198,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000129,a27db5ee-1f12-4262-b9e4-5f0fb369ade2,churn,2025-3,1,1,A,Consultant,Stockholm,,,,,0.0198,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000130,729db98f-41cd-452c-bbf6-833bf8c503d0,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000131,1b7995c6-7d57-4b34-bae5-56e685eee5ee,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000132,8d6e69c0-c682-4db0-b9a3-4d1a4d3edcb4,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000133,530aba86-bbbf-48ce-9aad-5699a9446eea,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000134,dbdae09a-00bd-4710-a13a-d408cc3e25fb,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000135,4f1424b6-8552-451f-8c65-399a12802e7c,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000136,bf20f755-7abd-493d-ab74-979e51a07f35,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000137,513fa9cd-2e98-424d-b171-0a9e77481d9f,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000138,e35c3bbd-e6e8-4fd8-bb40-c994629fcafc,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000139,27a0fc9a-c936-408f-a490-6472f27309d5,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000140,c7b7d36c-35cf-473a-8e25-ff081ba1ee40,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000141,9339ebe3-0791-4535-a666-bc59ca75fcf9,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000142,5be637ca-b710-4217-8da2-05b0e9b2147f,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000143,735e5536-422e-48d5-aa98-0a9de9239503,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000144,40a3725e-6708-4be4-ba9f-b5db5110eef6,recruitment,2025-3,0,0,A,Consultant,Stockholm,,,,,,0.173
56e609f0-0b10-4711-955a-e0c6fbc3f736_000145,837422cb-1ab2-4565-afa4-e1779a574a89,churn,2025-3,14,8,AC,Consultant,Stockholm,,,,,0.0265,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000146,60e4bbd5-e389-4acc-a1f1-3a3d09bbd395,churn,2025-3,11,4,AC,Consultant,Stockholm,,,,,0.0265,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000147,a364403d-dc0e-4352-93af-d3c54c1bbbf3,recruitment,2025-3,0,0,AC,Consultant,Stockholm,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000148,40c92798-7cbf-4b3c-85d1-079c021498a9,recruitment,2025-3,0,0,AC,Consultant,Stockholm,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000149,d4085d66-5742-4504-95c3-aa3c3f05325f,recruitment,2025-3,0,0,AC,Consultant,Stockholm,,,,,,0.053
56e609f0-0b10-4711-955a-e0c6fbc3f736_000150,773c854e-ca3d-4a08-968f-4d392fada338,churn,2025-3,93,8,AM,Consultant,Stockholm,,,,,0.014,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000151,63ea17df-93b5-4ffa-9d3d-1ff3da013e2f,churn,2025-3,57,6,AM,Consultant,Stockholm,,,,,0.014,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000152,e272c3ea-2149-4bf7-abef-16e621444ee3,churn,2025-3,68,12,AM,Consultant,Stockholm,,,,,0.014,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000153,dd57512f-7f41-4aee-8d58-8c7dfc5190d7,churn,2025-3,29,6,C,Consultant,Stockholm,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000154,976aeb22-31f2-4cc4-9857-dea6ce800b54,churn,2025-3,32,5,C,Consultant,Stockholm,,,,,0.023,
56e609f0-0b10-4711-955a-e0c6fbc3f736_000155,00b10834-ff83-45b5-b89f-0e1c9a0c6cf2,recruitment,2025-3,0,0,C,Consultant,Stockholm,,,,,,0.0129
56e609f0-0b10-4711-955a-e0c6fbc3f736_000156,6ba0d582-9021-40e9-985a-ef9acc096b8f,recruitment,2025-3,0,0,C,Consultant,Stockholm,,,,,,0.0129
56e609f0-0b10-4711-955a-e0c6fbc3f736_000157,b3ceaf02-a391-4096-af4a-70bfb3b30c0d,churn,2025-3,42,9,SrC,Consultant,Stockholm,,,,,0.0172,
