event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000167,c16dac7d-22f6-412f-b3cb-068b68617208,churn,2025-12,8,8,AC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000168,17eaa2f3-bcd7-4bc2-8e31-6779d8f293b2,recruitment,2025-12,0,0,AC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000169,cdc0364b-1c72-41d2-9265-ff5a5be3596b,churn,2025-12,35,11,SrC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000170,697a8af6-c2b8-41c4-954d-877585845133,recruitment,2025-12,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000171,6eace10e-3fc1-4bfe-b3a4-cfb5113686d9,recruitment,2025-12,0,0,A,Recruitment,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000172,5445d9b5-d1d3-48aa-9fcc-ddb78a4f0485,promotion,2026-1,6,6,A,Consultant,OfficeA,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000173,505cfbc2-7846-45f5-bd18-7e8e8685f0a4,promotion,2026-1,36,36,C,Consultant,OfficeA,C,SrC,CAT36,0.2,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000174,01115672-83c3-4736-92c6-96be6b147ba6,promotion,2026-1,36,36,C,Consultant,OfficeA,C,SrC,CAT36,0.2,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000175,5524861f-7bc5-4d07-8c4b-7c5d1d5e6e18,promotion,2026-1,36,36,C,Consultant,OfficeA,C,SrC,CAT36,0.2,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000176,0ff831f2-9231-4575-91a8-72d73a425711,promotion,2026-1,36,36,C,Consultant,OfficeA,C,SrC,CAT36,0.2,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000177,2ae3c463-a598-4984-85cd-1c604f214bf4,promotion,2026-1,36,36,C,Consultant,OfficeA,C,SrC,CAT36,0.2,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000178,f7720263-f892-44c2-b5a0-c0663e1f81b7,promotion,2026-1,6,6,A,Sales,OfficeA,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000179,6039a18e-d020-47d4-835a-76026d3765b1,recruitment,2026-1,0,0,AC,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000180,374c3047-ba5c-4d16-9ffa-fd211122f895,recruitment,2026-1,0,0,C,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000181,876a2f50-c78a-446d-a72e-dfc691ea1bcd,promotion,2026-1,7,7,A,Consultant,OfficeB,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000182,6402aa91-ab34-4a26-ab23-3cef54369d0d,promotion,2026-1,6,6,A,Consultant,OfficeB,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000183,0b9c8dd6-4ce1-4433-9500-000033ff0230,promotion,2026-1,36,36,C,Consultant,OfficeB,C,SrC,CAT36,0.2,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000184,b1743ff7-2667-472e-93f3-1843e7fe2ecf,promotion,2026-1,36,36,SrC,Consultant,OfficeB,SrC,AM,CAT36,0.167,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000185,c8c5bae1-4186-4b7e-919a-78dbb0d16b53,promotion,2026-1,36,36,SrC,Consultant,OfficeB,SrC,AM,CAT36,0.167,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000186,3e2dd5d2-9451-4894-967c-5d4a89e6a5bb,churn,2026-1,36,36,A,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000187,daecf8d2-6080-4bf6-9f98-c90c39790947,recruitment,2026-1,0,0,AC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000188,008fc758-fa11-4ff4-a2ed-9877f7116bd4,churn,2026-1,7,7,C,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000189,a7a7dd9d-b90b-4ea1-b87a-ac1b1d794f26,recruitment,2026-1,0,0,C,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000190,bfa38001-ef36-4780-b2f9-5daa6177f8ad,recruitment,2026-1,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000191,eef2e833-7dd3-4b88-a401-aa1f3f3f1296,churn,2026-1,36,12,AM,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000192,c6ccc9bd-8c44-481e-ab0d-ad7f247717ea,recruitment,2026-2,0,0,A,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000193,1bade556-6cc4-4f21-bc35-2ddae63f95c5,churn,2026-2,37,37,AC,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000194,9e378efd-efc1-4ce7-bf13-dd9642f14a1e,churn,2026-2,37,37,C,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000195,1ba414b0-40ca-4547-a227-451df1de0289,recruitment,2026-2,0,0,A,Sales,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000196,2e2866e0-1ab9-4149-9a49-c8a91b2a985b,recruitment,2026-2,0,0,A,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000197,876a2f50-c78a-446d-a72e-dfc691ea1bcd,churn,2026-2,8,1,AC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000198,d8f5070d-b529-40b3-83de-ab408e80e785,recruitment,2026-2,0,0,AC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000199,697a8af6-c2b8-41c4-954d-877585845133,churn,2026-2,2,2,SrC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000200,d5e1e5f1-83a2-47d2-9d02-896338366d1a,recruitment,2026-2,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000201,824057d0-9f4a-4388-8180-17437b72d703,churn,2026-3,38,38,A,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000202,7b07b888-0b34-479e-8524-937bf6259dfb,recruitment,2026-3,0,0,C,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000203,0790bf31-6c04-4597-b9c7-135c6f5b7b6e,churn,2026-3,38,38,A,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000204,59936438-a478-4325-b434-6a19a78acb4e,churn,2026-3,38,8,SrC,Consultant,OfficeB,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000205,dcadec66-7a04-4365-a037-b02e99b12c37,recruitment,2026-3,0,0,SrC,Consultant,OfficeB,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000206,73caf0c1-2be8-4ba7-9c93-117bdff9023b,promotion,2026-4,6,6,A,Consultant,OfficeA,A,AC,CAT6,0.919,,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000207,7adb3fd5-8deb-4b64-bb70-f28a3725dd9d,recruitment,2026-4,0,0,AC,Consultant,OfficeA,,,,,,0.03
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000208,d1377d90-beca-4d48-a2aa-2d817d5e1692,churn,2026-4,8,8,C,Consultant,OfficeA,,,,,0.02,
ff168dd9-357c-4dc9-be43-eb41f84a1e2a_000209,3c304cca-d6c6-4e6b-bbf0-cf7804e338f9,recruitment,2026-4,0,0,C,Consultant,OfficeA,,,,,,0.03
