event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
67ea5b14-2da4-4d44-824b-a38b0c019437_000801,84dcafd8-3ce6-4bda-9e7e-d1147e390d63,churn,2025-8,31,31,AC,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000802,64659d94-fc9a-4fa4-87ae-0402868f7c78,churn,2025-8,7,1,AC,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000803,3e3db541-6d52-4a8c-be25-82f978b75b57,recruitment,2025-8,0,0,AC,Consultant,Stockholm,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000804,ac0382bf-b890-4556-864e-820721f6cac4,recruitment,2025-8,0,0,AC,Consultant,Stockholm,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000805,072c9fb2-3864-438f-9582-ea59564084ab,churn,2025-8,31,31,AM,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000806,fe20ff8c-1887-4ce9-aeab-42e3b3fb4878,churn,2025-8,31,31,AM,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000807,fa5994b0-2f80-4841-b65c-a29474ce6550,churn,2025-8,31,1,AM,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000808,702dc74f-10b0-437b-a96b-f04e9fb4c2a4,churn,2025-8,31,31,AM,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000809,fa5516b3-c0e2-4494-8de7-0c7877b8f4d9,recruitment,2025-8,0,0,C,Consultant,Stockholm,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000810,0eb9bd8f-cfdc-478b-a747-d6c23d530c58,churn,2025-8,31,31,M,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000811,3cdf072f-1caa-43aa-993b-f0a15c485123,churn,2025-8,31,31,PiP,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000812,4c6c1af5-9c3e-40fa-8670-6f491c224f2f,churn,2025-8,31,31,SrC,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000813,412196f3-bfd2-4d6b-8409-ce3fc73f1a6f,churn,2025-8,31,31,SrC,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000814,bff10219-9646-4caf-98eb-151f6e9243fa,churn,2025-8,31,7,SrC,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000815,79411b0e-49e2-4dae-8849-a8e723c9a5de,churn,2025-8,31,1,SrC,Consultant,Stockholm,,,,,0.02,
67ea5b14-2da4-4d44-824b-a38b0c019437_000816,1d0a6ae6-0e99-48f0-a1c0-851b4f1b8191,recruitment,2025-8,0,0,SrC,Consultant,Stockholm,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000817,cd4723f7-7e97-434f-8179-b8013f57f3b6,recruitment,2025-8,0,0,SrC,Consultant,Stockholm,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000818,95bfb6d7-fc29-49b5-b1c0-d3281f37269d,recruitment,2025-8,0,0,SrC,Consultant,Stockholm,,,,,,0.03
67ea5b14-2da4-4d44-824b-a38b0c019437_000819,41ea83a1-6811-441e-aa03-efadbc27a895,recruitment,2025-8,0,0,SrC,Consultant,Stockholm,,,,,,0.03
