event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
9b606108-ceaf-4447-ab27-f37fb764e76a_000299,472e8bc6-0b6e-4bfd-8a41-6e4837eed560,recruitment,2025-4,0,0,AC,Consultant,Hamburg,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000300,291ce5ef-1670-4aae-b724-4e79b1ace1d0,churn,2025-4,27,27,SrC,Consultant,Hamburg,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000301,7d6584a7-e5c1-458c-a8f8-e35d8798f695,recruitment,2025-4,0,0,AM,Consultant,Hamburg,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000302,2051704e-82c6-4f96-b321-fab36fcbfd8d,recruitment,2025-4,0,0,SrC,Consultant,Helsinki,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000303,8cb6fdd6-58df-475d-a215-d8f642460145,churn,2025-4,27,3,SrC,Consultant,Oslo,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000304,e2f9f9db-955c-4f32-8fc1-60a398f0b771,recruitment,2025-4,0,0,AM,Consultant,Oslo,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000305,bfc25551-4240-48b4-b718-b22fa8ecfb4a,churn,2025-4,27,27,SrC,Consultant,Berlin,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000306,38928889-6a71-467f-a2bb-8a2fbf545c57,churn,2025-4,27,27,AM,Consultant,Berlin,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000307,d1a29396-1620-496e-b6ae-69fda86a8093,churn,2025-5,28,28,A,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000308,610a2758-69dd-4ba2-9aef-1037f052df94,recruitment,2025-5,0,0,A,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000309,eb4bba0b-33aa-4a04-8c37-121671c05f76,churn,2025-5,28,28,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000310,9c122999-5054-48bf-860f-8ea22f85d763,churn,2025-5,28,28,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000311,b6913504-4f82-4aa6-8cba-97252e12d109,recruitment,2025-5,0,0,AM,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000312,372a8e25-89eb-4fde-a3a7-82145fdf035e,recruitment,2025-5,0,0,AM,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000313,523615b1-2612-4ffb-9106-dafed0c90f95,churn,2025-5,28,28,C,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000314,92b41495-44fc-490d-9622-8143bee48fb4,recruitment,2025-5,0,0,C,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000315,e91fb63e-db2d-4983-aa01-d68720a240ba,churn,2025-5,28,28,M,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000316,bcffa67a-0c74-4c89-aa27-b68d6bfd1815,recruitment,2025-5,0,0,M,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000317,7fa23c16-506d-45ce-a52d-e7717b6ed7a9,churn,2025-5,28,28,SrC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000318,ce8118db-7b7a-4e35-a6bd-89a81dfd574d,churn,2025-5,28,4,SrC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000319,ef333733-6492-4fd6-8c17-0ed6752d6570,recruitment,2025-5,0,0,SrC,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000320,3b5f078c-d6db-4f9b-b69f-86e7a6ce6de9,churn,2025-5,28,28,SrM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000321,0bdd880e-ab84-467d-b9c0-9ee56c62db18,churn,2025-5,28,28,AC,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000322,5f8fe1b8-0aa2-4ac1-9df7-d2903b21150d,recruitment,2025-5,0,0,C,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000323,d6e1ae7a-8fde-4149-9302-1fb7be4c3c6f,churn,2025-5,28,28,SrC,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000324,a277d1c6-a6ea-4866-a360-3388e67cbd5a,recruitment,2025-5,0,0,SrC,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000325,ae859c87-8f46-4cca-91bf-8b7dbe346d4d,churn,2025-5,28,28,AM,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000326,cdff31ae-9b75-40a7-afdb-d9edabb7b388,churn,2025-5,28,28,AM,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000327,f6482a14-c3f8-4f31-9bbd-d083a6460326,recruitment,2025-5,0,0,AM,Consultant,Munich,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000328,113e105e-e44e-4a47-bbd3-fd70b93d3dcc,churn,2025-5,28,28,M,Consultant,Munich,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000329,8bcc6f18-a192-41ea-930d-4c61f85e6d48,churn,2025-5,28,28,AM,Consultant,Hamburg,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000330,fe7bacd9-cad5-428e-9d19-e9f0b981dbc5,churn,2025-5,28,28,A,Consultant,Helsinki,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000331,5219619c-67f3-4837-b62b-754b5d2e92dc,churn,2025-5,28,28,AC,Consultant,Helsinki,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000332,bd3c4256-ce01-47d1-9f71-b118644b2a7b,recruitment,2025-5,0,0,AM,Consultant,Helsinki,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000333,fcd29441-430c-46d3-ad62-af50117eaef8,recruitment,2025-5,0,0,SrC,Consultant,Oslo,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000334,0a3b4318-0b07-44e3-913d-5a4f1425ceb2,churn,2025-5,28,28,AC,Consultant,Berlin,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000335,8866afce-ba8e-452e-bb06-86ddb7fbcaac,churn,2025-5,28,28,C,Consultant,Berlin,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000336,cb12925e-1ba6-4fcc-a8c2-21d3703cfe2c,recruitment,2025-5,0,0,SrC,Consultant,Berlin,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000337,5986660a-8ab3-43d5-8ecf-5ad02ef27605,churn,2025-5,28,28,AC,Consultant,Copenhagen,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000338,f51f9ed9-f8a9-4f58-9f25-94501dc27509,churn,2025-5,28,28,C,Consultant,Copenhagen,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000339,0048a1a7-9bd8-49b0-a7c0-3c6d206d2776,churn,2025-5,28,28,SrC,Consultant,Copenhagen,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000340,0b9b1037-2bc6-49e7-b056-1084686c0534,churn,2025-5,28,28,AM,Consultant,Copenhagen,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000341,db3eadc6-f5eb-4105-b725-5838bcfbbc5d,churn,2025-6,29,29,A,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000342,2f0ac62e-7065-451d-b9c1-66910b830fed,recruitment,2025-6,0,0,A,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000343,277b8ecd-77a3-4fd1-94d3-f7328893d23f,churn,2025-6,29,29,AC,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000344,eb1a0017-4908-43d4-afca-fe07e22a0aeb,recruitment,2025-6,0,0,AC,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000345,850cdbfc-8ab3-49fa-9cbb-80ed20d858e7,churn,2025-6,29,29,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000346,451f52b8-3353-46cf-a4de-1d6f1f5068b0,churn,2025-6,2,2,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000347,cc8247ac-32ee-4401-a31f-4ece87f19725,churn,2025-6,29,29,AM,Consultant,Stockholm,,,,,0.014,
9b606108-ceaf-4447-ab27-f37fb764e76a_000348,c2e97989-3e33-4561-bd78-229e76ebe35e,recruitment,2025-6,0,0,AM,Consultant,Stockholm,,,,,,0.01
9b606108-ceaf-4447-ab27-f37fb764e76a_000349,1a2fffea-e37a-414d-b0df-a8fc590a4240,recruitment,2025-6,0,0,AM,Consultant,Stockholm,,,,,,0.01
