event_id,person_id,event_type,date,total_tenure_months,time_on_level_months,level,role,office,from_level,to_level,cat_category,progression_probability,churn_rate,recruitment_rate
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000699,a51c7111-3a13-47e6-9c27-f54e9d3bd120,recruitment,2025-7,0,0,AC,Consultant,Copenhagen,,,,,,0.01
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000700,0cdce2b5-7091-45f1-8e02-8a4654489d5d,promotion,2025-7,30,30,C,Consultant,Zurich,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000701,b9f13232-cd50-4b8f-b77f-c5dbe9aa707c,promotion,2025-7,30,30,C,Consultant,Zurich,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000702,8d99eb2a-be40-492f-aa59-22cd281a1a75,promotion,2025-7,30,30,C,Consultant,Zurich,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000703,4bb98ad1-b6f2-471c-86eb-9ecbb5dfcb46,promotion,2025-7,30,30,SrC,Consultant,Zurich,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000704,c839590e-1d72-4ca0-9586-d1dc8cf6f952,promotion,2025-7,30,30,SrC,Consultant,Zurich,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000705,9d87d6dd-ca64-4da0-8f24-e99110935496,promotion,2025-7,30,30,SrC,Consultant,Zurich,SrC,AM,CAT30,0.206,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000706,8945f71b-1ee2-43bb-9cb3-4957a1ba36f4,promotion,2025-7,30,30,AM,Consultant,Zurich,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000707,bab83272-0a77-45f1-9a72-cf9b1c8d702c,promotion,2025-7,30,30,AM,Consultant,Zurich,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000708,452dae96-c2f0-4bfd-8f75-54b2cd5aac26,promotion,2025-7,30,30,C,Consultant,Amsterdam,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000709,95f0150e-a70f-4a3e-b671-81b95d13018e,promotion,2025-7,30,30,C,Consultant,Amsterdam,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000710,6f148b8d-cb7b-4eff-b83d-4af2a8a31c5a,promotion,2025-7,30,30,AM,Consultant,Amsterdam,AM,M,CAT30,0.234,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000711,f257c153-7e0e-43d3-abc1-b8263df0bcc3,promotion,2025-7,30,30,C,Consultant,Cologne,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000712,6a0f52b5-4bec-41cc-a5d0-43b02b7d78e4,promotion,2025-7,30,30,C,Sales,Cologne,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000713,e12b35fa-fb46-4d32-88b4-e7e1413aa091,promotion,2025-7,30,30,C,Sales,Cologne,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000714,9eac839d-27f0-4b14-8964-75f9d8c6b0e7,promotion,2025-7,30,30,C,Consultant,Toronto,C,SrC,CAT30,0.643,,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000715,aa67e93d-4968-4763-9a5f-e9ac7d7c1254,churn,2025-8,31,31,A,Consultant,Stockholm,,,,,0.014,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000716,692ef243-26b3-40f2-b192-6e950e4b91a8,recruitment,2025-8,0,0,A,Consultant,Stockholm,,,,,,0.01
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000717,55988415-a582-476b-952e-05cf06f08b5e,recruitment,2025-8,0,0,AC,Consultant,Stockholm,,,,,,0.01
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000718,7b543558-9abe-49ca-bd57-7830473d9648,churn,2025-8,31,31,AM,Consultant,Stockholm,,,,,0.014,
7f60dce5-8086-438f-a74b-ff3f6e5e5238_000719,7286c38c-03a7-446c-948a-a7964dceb054,churn,2025-8,31,31,AM,Consultant,Stockholm,,,,,0.014,
